answer,pySATEN2,rVAD,inaSpeechSegmenter,Silero_vad,SpeechBrain,WebRTC,WhisperX
5.642027,5.255000000000001,5.42,,5.8,5.279999732971191,5.92,6.19
1.715,1.72,1.7,2.74,1.8,1.4299999475479126,0.84,0.031
7.2238653,7.005000000000001,6.95,6.38,7.3,7.549999713897705,7.26,7.321
1.84059,1.93,1.9100000000000001,1.82,2.0,0.0,0.02,0.031
9.982313,9.645,9.72,9.34,9.8,6.46999979019165,11.9,12.147
1.916304,1.895,1.94,,2.0,1.649999976158142,0.07,0.031
8.849768,8.535,8.64,,8.5,8.539999961853027,9.58,9.532
1.6395041,1.655,1.6400000000000001,1.46,1.6,1.459999918937683,0.0,1.651
4.1557972,4.025,3.47,3.36,4.3,4.569999694824219,5.0600000000000005,4.418
2.219539,2.2,2.19,,2.2,1.959999918937683,0.02,2.191
5.553187,5.58,5.47,,5.7,7.279999732971191,7.47,5.87
2.075324,2.1,2.1,,2.0,2.009999990463257,0.0,2.039
5.417071,5.220000000000001,5.08,,5.6,4.880000114440918,5.78,6.055
1.46,1.475,1.41,1.32,1.5,1.1799999475479126,1.03,1.432
3.2065668,2.79,2.49,3.88,3.4,3.869999885559082,3.75,3.187
2.663946,2.64,2.59,,2.7,2.440000057220459,0.02,2.63
4.968707,4.69,3.81,,5.1,5.650000095367432,6.37,5.161
1.708342,1.805,1.74,,1.7,1.6799999475479126,0.0,1.634
3.987107,3.33,2.93,,4.0,4.480000019073486,4.6000000000000005,4.621
1.58,1.555,1.44,1.3800000000000001,1.6,1.409999966621399,0.91,1.55
2.8213236,2.83,2.89,3.42,3.0,3.069999933242798,3.13,3.187
1.770975,1.725,1.62,,1.8,1.409999966621399,0.02,1.752
3.410614,3.08,3.08,,3.6,4.779999732971191,4.74,3.592
2.523258,2.5000000000000004,2.45,,2.5,2.429999828338623,0.0,2.292
4.178123,3.92,4.19,,4.3,4.599999904632568,4.73,4.756
2.06,2.0650000000000004,1.99,,2.3,1.959999918937683,0.0,2.022
3.9251509,3.7399999999999998,3.81,,4.0,4.269999980926514,4.69,4.165
1.710884,1.79,1.68,,1.8,1.6899999380111694,0.0,1.803
4.126468,3.84,3.9,,4.0,4.46999979019165,5.54,4.098
2.31378,2.3200000000000003,2.24,,2.3,2.200000047683716,0.02,2.343
4.642117,4.365,4.45,,4.7,5.019999980926514,5.1000000000000005,4.975
1.905,1.895,1.9100000000000001,1.74,1.9,1.659999966621399,0.0,1.887
7.4012215,7.085,7.23,8.48,7.6,7.509999752044678,8.39,7.574
1.726077,1.705,1.68,4.42,1.7,0.009999999776482582,0.0,1.702
9.188871,8.735,8.83,8.4,9.3,9.75,9.94,9.481
1.78427,1.925,1.93,,1.8,0.0,0.0,1.769
9.081825,8.635,8.75,,9.0,7.269999980926514,9.64,9.667
1.56,1.595,1.49,1.84,1.6,1.5299999713897705,0.0,1.617
3.5002176,3.4699999999999998,3.49,4.18,3.6,3.5199999809265137,3.49,3.625
2.221253,2.1900000000000004,2.15,,2.3,2.190000057220459,0.0,2.242
4.840248,4.805000000000001,4.75,,4.8,5.019999980926514,4.98,4.84
1.80871,1.825,1.77,,1.9,1.6200000047683716,0.01,1.837
4.434749,4.415,3.27,,4.4,4.819999694824219,5.04,5.06
2.4,2.4650000000000003,2.41,2.64,2.5,2.450000047683716,0.0,2.461
4.5188362,4.535,4.44,5.12,4.7,4.929999828338623,5.12,4.621
2.270151,2.2500000000000004,2.21,,2.3,2.2100000381469727,0.0,0.031
5.154019,4.95,4.97,,5.2,5.509999752044678,6.46,5.195
1.715014,1.74,1.67,,1.8,1.7400000095367432,0.03,1.735
4.459075,3.9499999999999997,4.51,,4.6,5.0,4.5,5.127
1.2337219,1.235,1.32,1.34,1.5,1.149999976158142,1.22,1.246
3.9279264,3.935,3.4,4.82,4.1,4.670000076293945,4.82,4.267
2.359787,2.3350000000000004,2.42,,2.3,2.109999895095825,0.0,2.309
6.614321,6.285,6.58,,6.8,7.289999961853027,6.69,6.848
1.910229,2.245,2.1,,1.9,1.899999976158142,0.01,1.786
5.681251,4.355,4.2700000000000005,,5.9,6.279999732971191,6.3,6.325
1.75,1.79,1.74,,1.8,1.5799999237060547,0.0,1.803
4.3128921,4.255,3.65,,4.4,5.289999961853027,4.54,4.351
2.299546,2.39,2.2800000000000002,,2.4,2.1499998569488525,0.02,2.377
5.780568,5.470000000000001,4.88,,6.0,7.509999752044678,7.61,7.642
1.686002,1.71,1.6500000000000001,,1.8,1.649999976158142,0.0,1.752
5.052402,4.04,4.18,,5.1,5.75,5.8,5.819
1.565,1.6,1.61,1.48,1.6,1.209999918937683,0.0,1.583
7.3515395,6.720000000000001,6.24,8.28,7.5,7.679999828338623,8.290000000000001,7.473
2.604574,2.64,2.56,5.34,2.7,2.490000009536743,0.0,2.596
12.35889,11.959999999999999,12.01,12.120000000000001,12.2,13.819999694824219,12.43,12.637
1.769672,1.805,1.76,4.34,1.8,0.0,0.03,0.031
9.449219,8.594999999999999,9.0,9.96,9.6,9.510000228881836,9.98,9.97
2.27,2.3000000000000003,2.2800000000000002,2.7800000000000002,2.4,2.3299999237060547,0.0,2.326
4.646788,4.615,4.36,4.46,4.8,4.819999694824219,4.66,4.672
2.35129,2.3400000000000003,2.27,,2.4,2.240000009536743,0.01,2.36
5.38479,5.4,2.84,,5.5,5.599999904632568,5.51,6.73
1.856049,1.87,1.83,,1.9,2.2300000190734863,0.05,1.904
4.738671,4.275,4.34,,4.4,4.730000019073486,5.7700000000000005,5.161
1.8360114,1.89,2.33,1.9000000000000001,1.9,1.559999942779541,0.0,1.82
7.7784156,7.7700000000000005,7.83,8.0,8.1,8.059999465942383,9.02,7.928
1.585101,1.56,1.58,,1.6,1.090000033378601,0.0,1.567
10.269789,9.924999999999999,9.870000000000001,,10.4,11.75999927520752,10.76,11.202
2.282629,2.39,2.34,8.3,2.3,2.2100000381469727,0.01,2.258
9.748382,9.23,8.82,10.34,9.9,9.319999694824219,10.34,10.375
1.375,1.44,1.55,,1.5,1.4399999380111694,0.0,1.432
3.1738156,3.175,2.74,,3.5,3.93999981880188,4.13,3.473
1.844728,1.85,1.95,,1.9,1.7999999523162842,0.0,1.82
4.13334,3.775,3.4,,4.3,5.489999771118164,5.57,5.6
1.922475,1.96,1.9100000000000001,,2.0,1.8499999046325684,0.0,1.921
4.113729,3.3899999999999997,3.41,,4.3,4.769999980926514,5.04,5.06
1.6270142,1.6300000000000001,1.76,1.76,1.6,,0.0,1.6
3.0500271,3.06,2.93,3.8200000000000003,3.1,,3.83,3.153
1.746114,1.715,1.82,,1.7,1.5899999141693115,0.0,0.031
3.681343,3.4699999999999998,3.49,,3.9,5.130000114440918,5.28,4.132
1.820862,2.02,2.0,,2.0,2.0,0.03,1.938
3.650658,3.44,3.54,,3.8,4.110000133514404,4.13,3.98
2.165,2.165,2.19,2.08,2.1,2.049999952316284,0.0,2.14
5.2512979,4.760000000000001,4.58,4.86,5.4,6.460000038146973,6.57,5.347
2.221613,2.33,2.19,,2.3,2.0,0.0,2.191
6.22185,5.44,5.54,,6.4,6.159999847412109,8.21,7.287
1.780952,1.775,1.81,,1.8,1.6799999475479126,0.0,1.735
5.587314,4.905,4.86,,5.7,5.980000019073486,5.97,6.038
1.13,1.13,1.1300000000000001,0.0,1.1,0.6499999761581421,1.01,1.06
2.928459,2.9099999999999997,2.95,3.2800000000000002,3.1,3.2699999809265137,3.14,3.322
1.957503,1.925,1.81,,1.9,1.709999918937683,0.0,1.921
4.479005,4.4350000000000005,3.84,,4.6,5.659999847412109,5.7,4.655
2.105215,2.1050000000000004,2.07,,2.1,1.959999918937683,0.0,2.073
4.383198,4.095000000000001,3.5700000000000003,,4.5,4.900000095367432,5.07,4.992
1.265,1.37,1.28,1.46,1.6,1.3199999332427979,0.0,1.33
3.2595794,3.2649999999999997,3.31,3.7800000000000002,3.4,3.5899999141693115,3.37,3.608
1.981136,1.97,1.9000000000000001,,2.0,1.959999918937683,0.01,1.972
4.678267,4.62,4.57,,4.8,5.230000019073486,5.74,5.093
1.746032,1.91,1.81,,1.9,1.8199999332427979,0.0,1.887
4.414655,4.375,4.28,,4.5,4.579999923706055,4.5,5.06
1.175,1.255,1.27,,1.3,0.9899999499320984,0.49,1.229
2.739168,2.69,2.59,,3.0,3.809999942779541,3.96,2.967
1.682297,1.72,1.6400000000000001,1.48,1.7,1.6899999380111694,0.0,1.718
3.799573,3.775,3.45,3.02,4.0,4.119999885559082,4.7700000000000005,3.963
1.780141,1.855,1.8,,1.9,1.8600000143051147,0.0,0.031
3.756463,3.425,3.49,,3.9,4.130000114440918,4.57,4.621
1.3930372,1.41,1.47,1.3,1.5,1.1200000047683716,1.05,1.432
4.8135972,4.815,4.67,4.66,5.0,5.319999694824219,6.0600000000000005,4.942
2.068556,2.0700000000000003,2.06,,2.1,1.6399999856948853,0.0,2.073
7.394557,7.180000000000001,7.28,,7.7,7.75,9.24,7.54
1.767196,1.74,1.74,1.6,1.8,1.6799999475479126,0.06,1.735
6.393472,6.29,6.41,6.96,6.5,6.549999713897705,6.44,6.983
1.83,1.87,1.84,,1.9,2.069999933242798,1.34,0.031
3.9853798,3.6999999999999997,3.7800000000000002,,4.2,4.599999904632568,4.19,4.233
1.999042,2.0000000000000004,1.97,,2.0,1.8600000143051147,0.01,1.938
4.927418,4.41,4.39,,5.0,5.039999961853027,6.25,4.958
2.040363,2.0700000000000003,1.83,,2.1,,0.0,2.022
4.764948,4.255,4.44,,4.4,,5.54,4.975
1.535,1.615,1.8,1.58,1.5,1.3399999141693115,0.0,0.031
6.1205931,5.585,6.04,5.78,6.2,5.980000019073486,7.22,6.173
2.329952,2.4450000000000003,2.45,2.7600000000000002,2.3,2.169999837875366,0.0,2.309
8.555087,8.235,8.33,8.38,8.5,8.59999942779541,9.91,8.705
1.890963,2.02,1.94,2.32,1.9,1.8799999952316284,0.0,1.87
7.898945,7.1850000000000005,7.2,5.88,8.0,8.229999542236328,8.43,8.468
1.59,1.61,2.17,2.64,1.6,1.4499999284744263,0.67,1.583
6.7023436,6.41,6.46,6.58,6.7,6.779999732971191,7.68,6.663
1.686168,1.67,1.62,2.84,1.7,1.2300000190734863,0.0,1.685
9.836286,9.445,9.48,9.02,9.8,9.679999351501465,11.14,9.937
2.271083,2.2500000000000004,2.24,,2.3,2.4099998474121094,0.0,2.123
8.709909,8.209999999999999,8.370000000000001,,8.6,8.880000114440918,9.36,9.076
1.515,1.5050000000000001,1.46,,1.5,1.4199999570846558,0.61,1.499
3.2415385,3.2449999999999997,3.14,,3.4,3.68999981880188,4.19,3.406
2.115193,2.1100000000000003,1.98,,2.1,1.959999918937683,0.0,2.073
4.584761,4.325,4.68,,4.7,5.650000095367432,5.79,4.823
2.615811,2.64,2.6,,2.6,2.8999998569488525,0.01,2.528
5.002055,4.91,4.87,,5.0,5.420000076293945,5.54,5.566
2.1099999,2.115,2.0300000000000002,2.66,2.1,1.96999990940094,0.0,2.107
4.4158641,4.430000000000001,4.5,5.18,4.6,4.449999809265137,5.0600000000000005,4.621
1.724097,1.715,1.6600000000000001,,1.7,1.059999942779541,0.02,1.718
5.390216,5.415,5.3100000000000005,,5.5,5.960000038146973,6.49,5.566
1.806823,1.825,1.78,,1.8,1.4399999380111694,0.0,1.55
5.175304,4.890000000000001,4.47,,5.3,5.87999963760376,5.9,5.937
1.535,1.56,1.51,1.54,1.6,1.4199999570846558,0.0,1.55
3.0752844,3.08,2.75,3.72,3.3,3.549999952316284,3.73,3.288
1.690472,1.68,1.6500000000000001,1.48,1.7,1.6200000047683716,0.0,1.668
3.737435,3.77,3.24,3.44,3.9,3.9599997997283936,5.0,4.081
2.221125,2.2150000000000003,2.13,,2.3,2.240000009536743,0.25,2.208
4.219514,3.8649999999999998,3.9,,4.4,4.670000076293945,4.91,5.161
1.235,1.285,1.24,,1.4,0.85999995470047,1.34,1.263
3.102207,3.08,2.5300000000000002,,3.2,3.3499999046325684,3.69,3.22
1.431263,1.455,1.3800000000000001,,1.5,1.3799999952316284,0.0,1.499
3.976056,3.27,3.24,,4.0,4.920000076293945,4.99,4.115
1.899262,1.89,1.83,,2.0,1.9499999284744263,0.0,1.955
4.306241,3.605,3.68,,4.3,4.659999847412109,4.7,4.79
1.29,1.295,1.19,1.1,1.3,1.459999918937683,0.99,1.263
2.925,2.905,2.96,3.44,3.1,3.359999895095825,3.45,3.22
1.52026,1.495,1.3900000000000001,,1.5,1.3199999332427979,0.0,0.031
3.902382,3.875,3.08,,3.6,4.289999961853027,5.36,5.482
2.329859,2.305,2.21,,2.3,2.180000066757202,0.0,2.292
4.487766,3.98,4.0600000000000005,,4.6,4.739999771118164,4.94,4.807
0.925,0.94,0.86,,0.9,0.35999998450279236,0.97,0.908
2.2623324,2.17,2.07,,2.4,2.8399999141693115,2.63,2.596
1.676406,1.66,1.57,,1.7,1.4800000190734863,0.01,1.634
3.530495,3.405,3.08,,3.7,4.309999942779541,4.72,3.777
1.955556,1.97,1.98,,2.0,1.9399999380111694,0.22,1.904
3.632173,3.205,3.59,,3.7,4.299999713897705,4.4,4.081
1.9950491,1.985,1.92,1.76,2.0,1.71999990940094,0.0,2.005
5.4347603,5.16,5.05,5.24,5.6,6.12999963760376,6.140000000000001,5.262
1.986081,1.945,1.8800000000000001,,2.0,1.6699999570846558,0.04,1.938
6.835022,6.285,6.29,,7.0,6.859999656677246,8.32,8.401
2.343001,2.325,2.33,5.42,2.3,2.2899999618530273,0.01,2.326
6.920009,6.23,6.46,7.4,6.9,7.279999732971191,7.41,6.983
1.58,1.645,1.58,1.44,1.6,1.3399999141693115,0.0,0.031
4.4375133,4.425000000000001,4.3,5.14,4.6,4.559999942779541,4.55,4.655
1.674525,1.675,1.6,,1.7,1.350000023841858,0.0,1.668
5.300588,4.925000000000001,5.0600000000000005,,5.5,6.960000038146973,7.01,5.718
2.04851,2.0250000000000004,1.97,,2.0,,0.0,2.022
5.607413,4.82,5.19,,5.7,,6.04,6.106
1.6799999,1.865,1.98,1.62,1.9,1.75,0.7000000000000001,0.031
5.2485224,5.2700000000000005,5.01,6.32,5.3,5.230000019073486,6.26,5.397
1.661382,1.85,1.94,,1.9,2.0299999713897705,0.05,1.853
7.445807,6.805000000000001,6.99,,7.1,7.460000038146973,8.81,8.468
2.267721,2.2500000000000004,2.34,2.22,2.3,2.319999933242798,0.02,2.275
7.019102,6.470000000000001,6.58,7.7,7.2,7.429999828338623,7.09,7.726
1.665,1.695,1.6400000000000001,1.6400000000000001,1.7,1.3399999141693115,1.73,1.668
4.9534838,4.7,4.63,5.84,5.2,5.039999961853027,5.7700000000000005,5.212
1.924805,1.96,1.86,1.98,2.0,1.899999976158142,0.01,1.938
6.744671,6.285,6.36,6.26,6.9,7.190000057220459,8.47,6.899
2.430399,2.415,2.33,2.2,2.4,2.2699999809265137,0.0,0.031
6.419673,5.985,6.01,5.48,6.5,6.069999694824219,7.08,7.203
2.2449999,2.24,2.25,2.12,2.2,1.9499999284744263,0.41000000000000003,0.031
4.4619379,4.405,4.45,4.62,4.6,5.029999732971191,5.47,4.655
1.845846,1.825,1.67,,1.8,1.5699999332427979,0.11,1.803
4.41602,4.300000000000001,3.94,,4.6,5.909999847412109,5.51,4.705
1.941522,1.965,1.98,,1.9,1.709999918937683,0.01,1.887
4.585266,4.510000000000001,3.5700000000000003,,4.7,4.900000095367432,5.44,4.942
1.5549999,1.565,1.7,1.44,1.5,1.159999966621399,1.42,1.533
4.6692698,4.655,4.39,5.62,4.9,5.429999828338623,5.59,4.857
2.09558,2.075,2.05,,2.1,1.71999990940094,0.0,2.056
6.54392,6.005000000000001,6.11,,6.8,7.269999980926514,8.07,6.882
1.877041,1.86,1.84,,1.9,1.659999966621399,0.0,1.82
5.870511,5.4,5.47,,5.9,5.839999675750732,6.47,6.477
1.8049255,1.805,1.79,1.72,1.8,1.659999966621399,0.0,1.803
3.3589433,3.3899999999999997,3.34,4.34,3.5,4.289999961853027,4.23,3.592
1.24904,1.245,1.17,,1.2,0.5799999833106995,0.0,1.229
3.2489,3.04,3.1,,3.4,4.299999713897705,4.4,3.423
2.571184,2.5650000000000004,2.54,,2.6,2.5399999618530273,0.0,2.528
4.484828,4.29,4.48,,4.6,4.900000095367432,5.17,4.975
1.985,1.97,1.92,1.72,2.0,1.8600000143051147,0.37,1.972
6.785,6.75,6.41,6.6000000000000005,6.9,7.279999732971191,6.91,7.237
1.630906,1.6,1.56,,1.6,1.2899999618530273,0.01,1.6
8.666423,8.02,8.07,,8.9,8.679999351501465,8.9,8.84
2.250848,2.225,2.13,,2.2,2.190000057220459,0.02,2.208
8.526029,7.915,8.02,,8.7,9.139999389648438,8.620000000000001,9.194
2.4100001,2.4250000000000003,2.46,,2.5,2.2799999713897705,0.63,2.41
4.4358479,3.945,3.98,,4.8,4.449999809265137,8.52,5.06
1.378301,1.39,1.31,,1.4,1.1899999380111694,0.0,1.347
3.746485,3.695,2.95,,3.9,4.989999771118164,5.0,4.148
2.054636,2.055,2.02,,2.0,1.8199999332427979,0.26,2.056
4.410298,3.6399999999999997,3.69,,4.5,5.509999752044678,5.49,4.604
1.5549999,1.655,1.94,,1.6,1.399999976158142,0.0,1.583
4.0089718,3.985,3.73,,4.2,4.849999904632568,5.0600000000000005,4.25
1.980006,1.9749999999999999,1.92,,2.1,1.909999966621399,0.0,2.123
5.717007,5.7250000000000005,5.74,,5.9,5.699999809265137,7.05,5.954
1.709334,1.775,1.83,,1.9,1.5799999237060547,0.01,1.786
5.383486,4.815,4.92,,5.5,5.949999809265137,5.97,5.65
1.16,1.205,1.2,1.54,1.2,1.2200000286102295,0.0,1.178
2.6617308,2.655,2.43,3.38,2.8,3.319999933242798,3.39,2.832
1.558156,1.535,1.46,,1.6,1.2699999809265137,0.0,1.533
3.47401,3.225,2.92,,3.5,4.139999866485596,4.53,3.676
1.702914,1.745,1.61,,1.8,1.709999918937683,0.14,1.702
3.704918,3.655,3.31,,3.9,4.259999752044678,4.05,3.743
1.235,1.23,1.23,0.0,1.2,0.0,1.24,1.229
6.2660307,6.245,6.29,6.48,6.4,6.829999923706055,7.96,6.292
1.555471,1.53,1.55,1.3,1.5,1.0799999237060547,0.06,1.533
6.637326,6.415,6.5,6.34,6.8,7.739999771118164,7.08,6.967
2.653937,2.6300000000000003,2.72,2.56,2.6,2.5299999713897705,0.26,2.613
7.098866,6.945,7.0,7.08,7.2,8.010000228881836,7.15,7.692
1.855,1.875,1.8900000000000001,,1.9,1.46999990940094,1.9100000000000001,1.853
4.7364376,4.69,4.7,,4.8,4.949999809265137,5.14,4.773
1.646774,1.635,1.62,,1.6,1.2899999618530273,0.0,1.634
4.486674,4.4750000000000005,4.15,,4.6,5.71999979019165,5.64,4.604
2.217717,2.265,2.29,,2.2,2.190000057220459,0.01,2.225
4.739892,4.695,4.54,,4.8,4.940000057220459,5.47,4.756
1.905122,1.87,1.78,,1.9,,0.8200000000000001,1.853
12.940064,12.435,13.01,,13.1,,14.4,13.126
1.434545,1.815,1.27,,1.8,0.0,0.03,1.432
10.496145,10.5,10.55,,10.6,8.300000190734863,12.27,10.612
1.909675,2.56,1.83,4.08,2.6,1.8399999141693115,1.56,1.887
12.058234,12.08,12.120000000000001,9.92,12.1,10.989999771118164,13.19,12.468
2.8900001,2.87,3.0300000000000002,2.7600000000000002,2.9,5.519999980926514,0.01,2.866
7.4914261,7.260000000000001,7.33,6.68,7.6,7.460000038146973,7.5200000000000005,8.468
1.7161,1.83,1.82,,1.7,1.4900000095367432,0.02,1.752
8.001619,7.640000000000001,7.72,,7.9,7.779999732971191,9.23,8.266
2.150971,2.285,2.2800000000000002,,2.2,5.369999885559082,0.11,2.14
8.366841,7.590000000000001,8.16,,8.3,8.279999732971191,8.96,9.042
1.47,1.47,1.44,1.4000000000000001,1.4,1.2899999618530273,1.48,1.465
3.4005762,3.355,3.44,4.28,3.6,4.029999732971191,4.29,3.592
1.04263,1.045,1.06,0.0,1.0,0.38999998569488525,0.0,1.027
3.507029,3.3699999999999997,3.25,3.44,3.7,4.440000057220459,4.58,3.794
1.786823,1.785,1.79,,1.8,1.9799998998641968,0.03,1.752
4.233914,3.4499999999999997,3.5300000000000002,,4.4,4.610000133514404,5.03,5.06
1.23,1.41,1.3800000000000001,1.34,1.4,1.2300000190734863,0.0,1.246
3.9318122,3.945,4.03,3.46,4.2,3.9599997997283936,4.63,4.132
1.514144,1.575,1.43,,1.6,1.2599999904632568,0.0,1.567
5.324775,5.36,4.49,,5.5,5.279999732971191,6.45,5.718
2.04402,2.2350000000000003,2.14,3.64,2.3,2.1399998664855957,1.6300000000000001,2.242
5.678892,4.71,5.73,4.94,5.8,6.449999809265137,6.43,6.308
2.1600001,2.1900000000000004,2.2,,2.2,1.8799999952316284,1.3800000000000001,2.14
5.2937635,5.130000000000001,4.91,,5.3,5.619999885559082,5.96,5.465
1.934357,1.9800000000000002,1.8800000000000001,,2.0,1.6100000143051147,0.0,0.031
6.50858,5.775,5.91,,6.6,6.940000057220459,7.7700000000000005,6.882
2.237508,2.245,2.12,,2.2,5.920000076293945,0.0,2.208
6.517311,5.785,5.91,,6.6,7.210000038146973,7.24,7.27
1.5599999,1.565,1.56,,1.6,1.2400000095367432,0.0,1.567
4.2076996,4.165,3.89,,4.3,4.139999866485596,5.66,4.418
1.97551,1.96,1.87,,2.0,1.8399999141693115,0.0,1.955
5.165511,5.175000000000001,4.73,,5.3,5.139999866485596,6.4,5.6
2.20839,2.205,2.13,,2.2,2.1599998474121094,0.28,2.157
5.449607,4.955,5.08,,5.6,4.920000076293945,6.87,6.477
2.1600001,2.1700000000000004,2.12,2.06,2.2,2.009999990463257,2.18,2.191
6.0220619,5.815,5.79,6.92,6.2,6.819999694824219,6.3100000000000005,6.123
1.722569,1.705,1.62,,1.8,1.4800000190734863,0.02,1.735
6.608707,6.135000000000001,6.21,,6.8,6.440000057220459,7.83,6.899
2.197124,2.185,2.11,2.06,2.2,2.2200000286102295,0.06,2.242
7.173222,6.665,6.75,7.8,7.3,7.75,7.21,7.372
1.795,1.785,3.2600000000000002,2.2800000000000002,1.8,1.6100000143051147,1.82,1.769
5.4500257,5.335,5.32,6.5200000000000005,5.6,5.690000057220459,6.26,5.684
1.898612,1.87,1.78,,1.9,1.75,0.0,0.031
7.542857,7.2700000000000005,7.09,,7.7,7.519999980926514,9.1,7.777
2.091008,2.115,2.06,,2.1,2.6499998569488525,0.0,2.073
7.247085,6.495,7.03,,7.2,7.789999961853027,7.8100000000000005,7.827
1.485,1.535,1.69,,1.6,1.25,0.0,1.499
5.0670029,4.945,4.46,,5.3,5.389999866485596,6.12,5.127
2.100697,2.095,2.07,,2.1,1.9499999284744263,0.0,2.09
7.38322,7.390000000000001,7.41,,7.6,7.37999963760376,7.46,7.861
1.562096,1.9,1.81,,1.6,,0.0,1.55
6.395004,5.340000000000001,4.7,,6.6,,7.04,7.068
1.0383248,1.04,1.07,0.0,1.1,0.0,0.0,1.06
5.3792497,5.3950000000000005,4.94,6.22,5.5,5.380000114440918,5.92,5.498
1.346939,1.34,1.33,1.2,1.4,0.0,0.02,1.381
8.153138,8.18,7.26,7.16,8.3,8.179999351501465,9.48,8.384
1.938087,1.93,2.06,,2.0,1.7300000190734863,0.01,1.955
7.698178,6.6850000000000005,6.82,,7.9,8.309999465942383,7.78,8.401
1.21,1.22,1.21,1.46,1.2,0.0,1.26,1.212
7.1028523,6.7,6.8100000000000005,6.7,7.2,7.049999713897705,7.12,7.135
2.267443,2.2600000000000002,2.17,,2.3,2.190000057220459,0.02,2.292
12.128909,11.879999999999999,11.91,,12.3,13.279999732971191,12.19,12.974
2.666789,4.109999999999999,2.75,,2.7,2.450000047683716,0.0,2.697
11.171746,10.584999999999999,10.68,,11.2,11.889999389648438,11.91,11.945
1.005,1.085,1.17,,1.1,0.0,0.0,1.043
3.8563178,3.85,3.2800000000000002,,4.0,4.400000095367432,4.42,3.862
1.575919,1.6,1.55,,1.7,0.0,0.0,0.031
5.861678,5.58,5.62,,6.0,5.87999963760376,6.82,7.203
1.450062,1.87,1.61,1.6400000000000001,1.6,1.2799999713897705,0.2,1.567
5.331368,5.065,4.51,6.12,5.4,5.559999942779541,6.11,5.313
1.5650001,1.56,1.57,,1.6,1.5499999523162842,1.61,1.533
3.7611172,3.77,3.5700000000000003,,4.0,3.990000009536743,3.8000000000000003,3.946
1.899578,1.87,1.78,,1.9,1.659999966621399,0.02,0.031
4.880666,4.880000000000001,4.66,,5.1,6.349999904632568,6.4,5.195
1.752656,1.74,1.69,,1.7,1.5099999904632568,0.0,1.718
4.668374,4.42,4.65,,4.8,5.420000076293945,5.44,5.195
0.955,1.14,1.06,,1.0,0.0,0.0,0.993
4.03867,3.635,3.62,,4.3,4.759999752044678,4.86,4.3
1.341763,1.34,1.34,1.1,1.3,1.149999976158142,0.0,1.364
5.489936,5.045,4.88,4.72,5.2,5.460000038146973,6.74,5.718
1.834697,2.02,1.96,,1.9,1.7999999523162842,0.0,1.803
5.917774,5.430000000000001,5.37,,6.0,6.579999923706055,6.6000000000000005,6.629
1.33,1.405,1.48,,1.4,1.209999918937683,0.0,1.415
3.465,3.455,3.3000000000000003,,3.6,4.369999885559082,4.38,3.625
1.585231,1.58,1.51,1.36,1.6,1.5399999618530273,0.02,1.567
4.396239,4.4,4.42,4.2,4.5,5.019999980926514,5.94,4.57
1.91805,2.115,2.05,,2.2,2.129999876022339,0.0,2.107
4.842163,4.865,4.86,,5.0,5.359999656677246,5.41,5.347
1.6125,1.665,1.6500000000000001,1.6,1.7,1.6200000047683716,1.33,1.634
6.7570215,6.755000000000001,6.51,6.66,6.9,6.739999771118164,6.86,6.815
2.166557,2.1450000000000005,2.06,,2.2,1.959999918937683,0.01,2.157
9.849325,9.395,9.43,,10.0,11.119999885559082,9.98,11.168
1.781273,1.78,1.7,,1.8,1.3299999237060547,0.5,1.803
8.517956,7.7,7.83,,8.6,8.84999942779541,9.3,8.975
1.21,1.22,1.21,,1.3,0.8399999737739563,1.33,1.297
4.3928273,4.405,3.94,,4.6,4.619999885559082,5.22,4.621
1.688139,1.71,1.6400000000000001,,1.8,1.3799999952316284,0.01,1.702
6.419681,6.245,5.98,,6.5,6.579999923706055,7.45,6.697
2.703099,2.7,2.99,,2.9,2.5399999618530273,0.08,2.765
6.866614,6.28,6.3500000000000005,,7.0,7.489999771118164,7.61,6.983
1.325,1.37,1.62,1.36,1.3,1.0799999237060547,0.0,1.313
3.478291,3.485,3.39,3.22,3.5,4.360000133514404,4.34,3.592
1.455986,1.455,1.36,1.2,1.5,0.0,0.0,0.031
4.793913,4.470000000000001,4.51,4.14,4.9,4.799999713897705,6.4,5.819
2.632169,2.6450000000000005,2.67,2.54,2.7,2.6499998569488525,0.0,2.613
5.471629,5.155,5.28,6.22,5.5,5.389999866485596,5.5,5.971
2.405,2.54,2.5100000000000002,,2.5,2.419999837875366,2.46,2.41
5.3911845,5.42,5.24,,5.6,5.869999885559082,5.9,5.448
1.345757,1.345,1.25,,1.3,0.44999998807907104,0.17,1.347
5.584,5.605,5.49,,5.7,5.569999694824219,6.2700000000000005,5.701
2.128847,2.33,2.02,,2.1,1.9799998998641968,0.02,2.14
5.995805,5.755000000000001,5.9,,6.1,6.649999618530273,6.67,6.697
1.225,1.24,1.24,,1.3,0.8799999952316284,0.0,1.246
5.515,5.295,5.3500000000000005,,5.3,5.25,6.86,5.836
1.532726,1.53,1.4000000000000001,,1.5,1.059999942779541,0.0,1.533
7.368609,6.825,6.93,,7.5,6.989999771118164,8.88,7.608
2.105728,3.2500000000000004,2.06,,2.1,1.6999999284744263,0.04,2.14
7.846504,7.305000000000001,7.4,,7.7,7.799999713897705,7.82,8.03
1.59,1.785,1.83,,1.8,1.6399999856948853,0.88,1.634
