answer,pySATEN2,rVAD,inaSpeechSegmenter,Silero_vad,SpeechBrain,WebRTC,WhisperX
1.3986,1.42,1.26,1.3,1.5,1.3700000047683716,0.5,1.432
4.174094,3.945,4.4,4.28,4.3,4.319999694824219,5.47,4.3
1.912932,1.96,1.82,1.48,2.0,1.8799999952316284,0.0,1.938
4.637151,4.41,4.88,5.0200000000000005,4.7,4.46999979019165,4.95,4.84
1.585,1.59,1.49,1.54,1.7,1.409999966621399,1.01,1.6
3.959845,3.975,4.15,4.0200000000000005,4.0,4.279999732971191,4.86,4.047
1.637077,1.6300000000000001,1.48,1.62,1.8,1.5699999332427979,0.0,1.634
4.700389,4.7,4.87,4.74,4.8,4.569999694824219,5.53,4.84
1.571429,1.58,1.46,1.56,1.7,1.3700000047683716,0.0,1.567
4.767882,4.795,5.01,4.78,4.8,5.009999752044678,5.13,5.431
1.715,1.7,1.57,1.7,1.7,1.3799999952316284,0.0,1.702
3.7766602,3.76,3.95,3.86,3.8,4.059999942779541,4.8,3.929
2.177704,2.1500000000000004,1.98,1.96,2.1,2.0999999046325684,0.0,2.14
4.972158,4.905,5.13,5.24,5.1,5.079999923706055,6.11,5.06
1.618608,1.595,1.4000000000000001,1.6,1.6,1.6100000143051147,0.0,1.583
4.315637,4.275,4.5,4.36,4.4,3.2100000381469727,4.82,4.857
1.605,1.61,1.5,1.6,1.9,0.8399999737739563,0.89,1.617
3.965,3.935,4.17,3.98,4.0,4.170000076293945,4.34,4.199
2.313542,2.2950000000000004,2.13,2.18,2.3,2.319999933242798,0.59,2.309
5.308085,5.33,5.53,5.46,5.4,5.230000019073486,5.92,5.6
1.873674,1.87,1.71,1.8800000000000001,1.9,1.8799999952316284,0.0,1.887
4.931917,4.5600000000000005,5.17,4.84,5.0,4.849999904632568,5.15,5.296
1.6950001,1.685,1.56,1.7,1.7,0.8399999737739563,0.0,1.702
5.230759,5.24,5.3100000000000005,5.24,5.3,6.069999694824219,5.87,5.482
2.199976,2.1750000000000003,2.0,2.18,2.2,1.899999976158142,0.5,2.174
6.947677,6.945,7.0,7.0,7.0,6.710000038146973,8.38,7.118
2.117563,2.0850000000000004,1.96,2.1,2.2,2.059999942779541,0.67,2.107
7.002401,6.590000000000001,7.13,7.0200000000000005,7.1,6.809999942779541,7.44,7.473
1.24,1.245,1.1400000000000001,1.24,1.2,0.3199999928474426,0.0,1.229
2.7852418,2.77,3.0,2.8000000000000003,2.8,2.950000047683716,3.0700000000000003,2.984
1.795918,1.78,1.6,1.78,1.8,1.6999999284744263,0.5,1.786
3.995362,3.9899999999999998,4.15,4.04,4.1,4.029999732971191,4.95,4.182
1.950853,1.955,1.8,1.92,2.2,2.2899999618530273,0.0,1.938
4.245351,4.220000000000001,4.41,4.28,4.3,4.299999713897705,4.63,4.688
1.36,1.52,1.35,1.4000000000000001,1.4,0.8100000023841858,0.0,1.415
3.9348652,3.92,4.09,3.96,4.0,4.389999866485596,4.05,4.064
2.32449,2.41,2.2600000000000002,2.12,2.4,2.190000057220459,0.33,2.427
5.641409,5.67,5.87,5.7,5.7,5.579999923706055,7.05,5.735
1.705304,1.735,1.57,1.72,1.7,2.2200000286102295,0.0,1.718
5.129296,4.79,5.2700000000000005,5.14,5.2,4.130000114440918,5.38,5.279
1.26,1.27,1.21,1.24,1.2,1.3600000143051147,0.07,1.246
3.0247698,2.9949999999999997,3.09,3.08,3.1,3.25,3.47,3.119
2.346376,2.325,2.22,2.2,2.3,2.25,0.5,2.326
4.790202,4.71,4.94,4.84,4.8,4.799999713897705,5.4,4.857
2.112718,2.1350000000000002,1.99,2.1,2.1,,0.0,2.09
4.485882,4.405,4.64,4.5200000000000005,4.6,,4.72,4.638
1.1149294,1.145,1.05,1.1,1.2,0.7799999713897705,0.0,1.145
2.8912669,2.86,3.04,2.9,3.0,3.049999952316284,3.19,3.085
2.044675,2.035,1.9100000000000001,2.02,2.0,2.009999990463257,0.5,2.039
4.509941,4.465000000000001,4.62,4.54,4.6,4.029999732971191,5.21,4.638
1.999188,2.0000000000000004,1.86,1.98,2.0,2.0,0.81,2.022
4.414966,4.42,4.58,4.46,4.5,4.029999732971191,4.98,4.435
1.455,1.45,1.3,1.34,1.5,0.7799999713897705,0.0,1.482
3.601802,3.6,3.79,3.68,3.7,3.7300000190734863,5.59,3.777
1.879726,1.885,1.72,1.72,1.9,,0.0,1.921
4.673124,4.680000000000001,4.8500000000000005,4.74,4.7,,5.82,4.975
2.050626,2.08,1.96,2.04,2.1,2.1499998569488525,0.0,2.123
4.785491,4.7250000000000005,4.98,4.86,4.9,4.049999713897705,4.99,5.093
1.51,1.495,1.34,1.5,1.5,0.75,0.0,1.516
4.8599485,4.885000000000001,5.03,4.9,4.9,5.299999713897705,5.3500000000000005,5.161
1.792049,1.7550000000000001,1.58,1.76,1.8,1.409999966621399,0.5,1.786
6.37897,6.29,6.53,6.4,6.5,6.420000076293945,7.8100000000000005,6.494
1.773105,1.895,1.6,1.74,1.8,1.709999918937683,0.0,1.769
6.085288,6.11,6.25,6.16,6.1,5.920000076293945,6.5200000000000005,6.477
1.54,1.555,1.41,1.54,1.5,0.5199999809265137,0.32,1.567
6.9496431,6.8100000000000005,7.12,6.98,7.0,7.839999675750732,7.18,7.304
2.178124,2.18,2.0100000000000002,2.16,2.2,1.8299999237060547,0.51,2.191
11.386212,11.4,11.55,11.4,11.5,11.469999313354492,13.0,11.472
1.989517,2.0050000000000003,1.83,1.98,2.0,1.6699999570846558,0.59,2.005
9.363892,8.37,9.42,9.4,9.4,9.989999771118164,9.76,9.7
1.36,1.365,1.26,1.34,1.4,1.209999918937683,0.0,1.398
4.0772498,4.085,4.18,4.12,4.2,4.799999713897705,4.86,4.317
1.750862,1.7550000000000001,1.6400000000000001,1.74,1.9,1.6899999380111694,0.0,1.803
5.447619,5.165,5.61,5.5,5.5,5.589999675750732,6.62,5.65
1.723927,1.77,1.62,1.72,1.8,1.5999999046325684,0.0,1.786
5.300996,5.03,5.46,5.34,5.4,5.75,5.86,5.819
0.83,0.825,0.7000000000000001,0.8200000000000001,0.8,0.009999999776482582,0.0,0.824
1.6669818,1.6400000000000001,1.8900000000000001,1.96,1.7,2.440000057220459,1.94,1.752
1.902037,1.895,1.72,0.48,1.9,,0.37,1.887
3.068478,3.08,3.29,3.34,3.2,,3.5300000000000002,3.153
1.345925,1.325,1.1500000000000001,0.8,1.3,,0.3,1.33
2.394293,2.3449999999999998,2.62,3.12,2.5,,2.7,2.512
1.5650001,1.61,1.46,1.56,1.6,1.71999990940094,1.25,1.6
3.8135747,3.76,3.86,3.84,3.9,4.009999752044678,4.05,3.98
2.194687,2.18,2.0100000000000002,2.1,2.2,2.5199999809265137,0.0,2.174
4.932213,4.94,5.1000000000000005,5.0,5.0,4.980000019073486,5.82,5.093
2.360164,2.41,2.23,2.6,2.4,2.4099998474121094,0.0,2.377
5.274925,5.2250000000000005,5.42,5.3,5.3,5.609999656677246,6.32,5.347
1.175,1.175,1.08,1.16,1.2,0.25999999046325684,0.17,1.178
4.0556007,4.04,4.14,4.08,4.1,4.889999866485596,4.61,4.148
1.535528,1.515,1.42,1.52,1.5,1.399999976158142,0.12,1.55
5.103401,5.115,5.2700000000000005,5.14,5.2,5.279999732971191,5.48,5.431
1.978991,1.95,1.8,1.96,2.0,1.9499999284744263,0.0,1.972
5.642027,5.315,5.82,5.68,5.7,5.889999866485596,6.03,6.072
1.715,1.715,1.6,1.68,1.8,0.5600000023841858,0.8,1.735
7.2238653,7.005000000000001,7.2700000000000005,7.24,7.3,8.010000228881836,8.06,7.338
1.84059,1.93,1.79,1.94,1.9,1.5499999523162842,0.0,1.938
9.982313,9.65,10.14,10.06,9.7,9.989999771118164,11.89,10.004
1.916304,1.895,1.77,1.9000000000000001,1.9,1.559999942779541,0.0,1.904
8.849768,8.535,9.06,8.9,8.6,8.729999542236328,9.040000000000001,8.975
1.6395041,1.65,1.53,1.62,1.6,1.1200000047683716,0.0,1.651
4.1557972,4.165,4.33,4.24,4.3,4.489999771118164,4.32,4.385
2.219539,2.1900000000000004,2.06,2.2,2.2,2.0299999713897705,0.0,2.208
5.553187,5.590000000000001,5.76,5.6000000000000005,5.6,5.650000095367432,7.0200000000000005,5.836
2.075324,2.0650000000000004,1.93,2.04,2.0,2.0399999618530273,0.7000000000000001,2.056
5.417071,5.24,5.63,5.48,5.5,3.7799999713897705,5.61,5.633
1.46,1.465,1.32,1.42,1.4,0.4699999988079071,0.0,1.448
3.2065668,3.2199999999999998,3.39,3.2600000000000002,3.3,3.25,3.34,3.203
2.663946,2.64,2.45,2.52,2.7,2.609999895095825,0.56,2.63
4.968707,4.705,5.17,4.92,5.1,4.809999942779541,6.15,5.144
1.708342,1.765,1.61,1.68,1.7,1.7699999809265137,0.08,1.702
3.987107,3.65,4.18,4.04,4.1,2.7799999713897705,4.6000000000000005,3.912
1.58,1.56,1.3800000000000001,1.54,1.6,1.5799999237060547,0.0,1.567
2.8213236,2.8249999999999997,3.08,3.18,2.9,2.929999828338623,3.16,3.018
1.770975,1.735,1.54,2.04,1.9,1.9299999475479126,0.59,1.752
3.410614,3.44,3.63,3.18,3.5,2.950000047683716,4.1,3.473
2.523258,2.495,2.32,2.24,2.6,,0.67,2.495
4.178123,3.925,4.4,4.72,4.3,,4.73,4.368
2.06,2.0650000000000004,1.92,2.06,2.3,2.129999876022339,0.0,2.073
3.9251509,3.925,4.11,3.98,4.0,3.990000009536743,4.1,4.064
1.710884,1.785,1.6300000000000001,0.66,1.8,1.8399999141693115,0.61,1.803
4.126468,3.8449999999999998,4.28,4.2,4.2,3.9499998092651367,4.99,4.182
2.31378,2.3150000000000004,2.15,2.3000000000000003,2.4,2.5399999618530273,0.0,2.309
4.642117,4.375,4.86,4.7,4.7,4.46999979019165,4.83,4.975
1.905,1.895,1.76,1.9000000000000001,1.9,1.25,0.0,1.904
7.4012215,7.32,7.55,7.42,7.5,7.769999980926514,8.17,7.692
1.726077,1.7,1.56,1.7,1.7,1.2999999523162842,0.17,1.718
9.188871,9.065,9.28,9.200000000000001,9.2,9.630000114440918,9.65,9.548
1.78427,1.78,1.6400000000000001,1.74,1.9,1.1699999570846558,0.0,1.786
9.081825,8.65,9.17,9.14,9.2,9.550000190734863,9.22,9.43
1.56,1.59,1.43,1.58,1.8,1.7300000190734863,0.0,1.583
3.5002176,3.475,3.67,3.54,3.5,3.569999933242798,4.11,3.575
2.221253,2.2,2.04,2.04,2.3,2.25,0.0,2.225
4.840248,4.8100000000000005,4.98,5.32,4.9,4.71999979019165,5.26,4.975
1.80871,1.795,1.6600000000000001,1.8,1.9,1.8799999952316284,0.0,1.837
4.434749,4.415,4.61,4.46,4.5,4.279999732971191,4.97,4.469
2.4,2.4450000000000003,2.31,2.44,2.5,2.4700000286102295,0.0,2.444
4.5188362,4.535,4.72,4.54,4.6,4.769999980926514,5.12,4.807
2.270151,2.2500000000000004,2.1,2.02,2.3,2.25,0.21,2.242
5.154019,5.1850000000000005,5.36,5.32,5.2,4.889999866485596,5.41,5.347
1.715014,1.74,1.57,1.72,1.7,1.7400000095367432,0.0,1.752
4.459075,4.485,4.7,4.5,4.5,4.259999752044678,4.89,4.503
1.2337219,1.23,1.08,1.22,1.2,0.5099999904632568,0.0,1.246
3.9279264,3.94,4.05,4.14,4.0,4.420000076293945,4.53,4.182
2.359787,2.3350000000000004,2.18,2.34,2.3,2.119999885559082,0.5,2.326
6.614321,6.62,6.86,6.72,6.7,6.710000038146973,7.3,6.933
1.910229,1.91,1.75,1.26,1.9,1.8199999332427979,0.0,1.887
5.681251,5.62,5.8500000000000005,5.74,5.8,5.87999963760376,6.04,5.887
1.75,1.785,1.6500000000000001,1.76,1.8,1.4399999380111694,0.8,1.803
4.3128921,4.305000000000001,4.49,4.34,4.4,4.610000133514404,4.43,4.587
2.299546,2.3750000000000004,2.22,2.4,2.4,2.319999933242798,0.5,2.393
5.780568,5.815,5.92,5.84,5.9,5.920000076293945,7.29,6.055
1.686002,1.69,1.56,1.68,1.7,1.7899999618530273,0.0,1.752
5.052402,5.0200000000000005,5.23,5.08,5.2,5.269999980926514,5.34,5.38
1.565,1.6,1.46,1.58,1.6,0.8199999928474426,0.8200000000000001,1.6
7.3515395,7.12,7.37,7.36,7.4,8.260000228881836,8.290000000000001,7.642
2.604574,2.595,2.46,2.62,2.6,2.3399999141693115,0.0,2.596
12.35889,11.959999999999999,12.540000000000001,12.46,12.0,12.109999656677246,13.85,12.485
1.769672,1.8,1.6400000000000001,1.78,1.8,1.090000033378601,0.0,1.803
9.449219,8.594999999999999,9.65,9.46,9.2,9.960000038146973,9.75,9.481
2.27,2.29,2.13,2.2800000000000002,2.5,2.369999885559082,0.8,2.309
4.646788,4.655,4.86,5.14,4.8,4.989999771118164,5.03,4.908
2.35129,2.3400000000000003,2.18,2.46,2.4,2.5299999713897705,0.52,2.343
5.38479,5.42,5.6000000000000005,5.4,5.5,5.599999904632568,6.71,5.566
1.856049,1.85,1.72,1.86,1.9,1.909999966621399,0.0,1.887
4.738671,4.285,4.92,4.8,4.8,4.859999656677246,5.55,4.942
1.8360114,1.84,1.75,1.84,1.8,1.1699999570846558,0.0,1.837
7.7784156,7.775,7.99,7.78,7.8,8.649999618530273,8.73,7.979
1.585101,1.56,1.41,1.58,1.6,0.5799999833106995,0.0,1.583
10.269789,10.254999999999999,10.34,10.32,10.3,9.989999771118164,10.870000000000001,10.595
2.282629,2.3200000000000003,2.2,2.2600000000000002,2.3,1.899999976158142,0.0,2.292
9.748382,9.49,9.84,9.8,9.8,9.989999771118164,10.15,10.257
1.375,1.425,1.29,1.4000000000000001,1.5,1.1899999380111694,0.0,1.415
3.1738156,3.1799999999999997,3.33,3.34,3.3,3.8999998569488525,3.7800000000000002,3.322
1.844728,1.825,1.68,1.74,1.9,1.8199999332427979,0.34,1.82
4.13334,4.1450000000000005,4.32,4.22,4.2,4.289999961853027,4.97,4.216
1.922475,1.955,1.78,1.92,2.0,1.9299999475479126,0.56,1.938
4.113729,3.4299999999999997,4.3100000000000005,4.22,4.2,4.190000057220459,4.3,4.199
1.6270142,1.62,1.53,1.62,1.6,,0.0,1.634
3.0500271,3.06,3.23,3.16,3.1,,3.71,3.22
1.746114,1.72,1.53,0.48,1.7,1.6399999856948853,0.5,1.735
3.681343,3.475,3.91,3.52,3.8,3.4499998092651367,5.12,3.845
1.820862,1.965,1.76,1.78,1.8,,0.31,1.87
3.650658,3.675,3.85,3.7,3.7,,4.13,3.693
2.165,2.14,2.07,2.14,2.1,1.5999999046325684,0.0,2.157
5.2512979,5.275,5.43,5.5,5.3,5.75,6.07,5.279
2.221613,2.2,2.09,0.7000000000000001,2.2,0.6800000071525574,0.14,2.208
6.22185,5.885000000000001,6.41,6.34,6.0,6.46999979019165,8.21,6.443
1.780952,1.765,1.68,1.76,1.8,2.4099998474121094,0.0,1.769
5.587314,4.965000000000001,5.79,5.6000000000000005,5.3,4.409999847412109,5.8,5.785
1.13,1.115,1.0,1.1,1.1,0.1599999964237213,0.0,1.111
2.928459,2.925,3.1,2.94,3.0,3.2699999809265137,3.29,3.187
1.957503,1.93,1.76,1.8,1.9,1.8899999856948853,0.0,1.938
4.479005,4.445,4.6000000000000005,4.86,4.5,3.7799999713897705,5.03,4.604
2.105215,2.0900000000000003,1.94,2.02,2.1,2.049999952316284,0.0,2.09
4.383198,4.3500000000000005,4.58,4.42,4.4,3.669999837875366,4.5600000000000005,4.537
1.265,1.375,1.21,1.26,1.7,0.9699999690055847,0.0,1.28
3.2595794,3.2649999999999997,3.48,3.2800000000000002,3.3,3.4700000286102295,3.56,3.473
1.981136,1.965,1.81,1.96,2.1,1.9799998998641968,0.5,1.972
4.678267,4.680000000000001,4.8500000000000005,4.76,4.8,4.730000019073486,4.8500000000000005,4.975
1.746032,1.91,1.6400000000000001,1.74,2.0,1.7300000190734863,0.0,1.803
4.414655,4.3950000000000005,4.63,4.46,4.5,4.529999732971191,4.64,4.739
1.175,1.24,1.11,1.22,1.2,0.9399999976158142,0.31,1.212
2.739168,2.735,2.88,2.84,2.8,2.819999933242798,3.96,2.883
1.682297,1.68,1.53,1.68,1.7,1.659999966621399,0.0,1.685
3.799573,3.8049999999999997,4.04,3.84,3.9,3.429999828338623,4.13,4.013
1.780141,1.83,1.67,1.8,1.8,1.8799999952316284,1.47,1.837
3.756463,3.7199999999999998,3.98,3.86,3.8,3.8299999237060547,3.94,3.895
1.3930372,1.405,1.28,1.3800000000000001,1.5,0.9099999666213989,0.0,1.432
4.8135972,4.825,4.93,4.88,4.9,5.279999732971191,5.49,5.009
2.068556,2.0650000000000004,1.93,2.06,2.2,1.5899999141693115,0.5,2.073
7.394557,7.385000000000001,7.55,7.42,7.5,7.819999694824219,8.86,7.456
1.767196,1.74,1.6300000000000001,1.76,1.8,1.5999999046325684,0.62,1.752
6.393472,6.345000000000001,6.57,6.42,6.5,6.929999828338623,6.8500000000000005,6.983
1.83,1.855,1.72,1.82,1.8,0.7299999594688416,0.0,1.853
3.9853798,3.98,4.15,4.08,4.1,4.21999979019165,4.44,4.216
1.999042,1.99,1.83,1.98,2.0,1.909999966621399,0.56,1.988
4.927418,4.8950000000000005,5.0200000000000005,5.0200000000000005,5.0,4.929999828338623,6.04,5.212
2.040363,2.0500000000000003,1.8800000000000001,2.04,2.0,,0.0,2.056
4.764948,4.265000000000001,4.86,4.8,4.8,,5.54,4.739
1.535,1.615,1.5,1.52,1.5,1.1699999570846558,0.0,1.533
6.1205931,6.115,6.22,6.12,6.2,6.12999963760376,7.09,6.359
2.329952,2.305,2.2600000000000002,2.32,2.3,2.0299999713897705,0.39,2.326
8.555087,8.254999999999999,8.71,8.6,8.6,8.84999942779541,9.68,8.738
1.890963,2.015,1.84,1.8800000000000001,1.9,1.6100000143051147,0.29,1.904
7.898945,7.425000000000001,8.06,7.94,8.0,8.329999923706055,8.02,8.3
1.59,1.585,1.47,1.58,1.6,0.5,0.8300000000000001,1.583
6.7023436,6.3950000000000005,6.7700000000000005,6.72,6.8,7.730000019073486,7.79,7.051
1.686168,1.665,1.52,1.68,1.7,1.3399999141693115,0.0,1.685
9.836286,9.825,9.97,9.86,9.9,9.989999771118164,10.81,10.021
2.271083,2.245,2.12,2.24,2.2,2.069999933242798,0.0,2.242
8.709909,8.309999999999999,8.86,8.72,8.8,8.859999656677246,9.19,8.975
1.515,1.5,1.34,1.48,1.5,1.090000033378601,0.0,1.499
3.2415385,3.25,3.42,3.4,3.3,3.3499999046325684,3.95,3.406
2.115193,2.1,1.94,1.6600000000000001,2.1,2.0299999713897705,0.21,2.107
4.584761,4.62,4.7700000000000005,4.7,4.7,4.440000057220459,5.74,4.908
2.615811,2.595,2.41,2.52,2.6,,0.0,2.579
5.002055,5.0200000000000005,5.18,5.5200000000000005,5.1,,5.39,5.482
2.1099999,2.095,1.96,2.06,2.1,1.6299999952316284,0.0,2.123
4.4158641,4.430000000000001,4.63,4.5,4.5,5.0,5.19,4.52
1.724097,1.705,1.55,1.7,1.7,1.5799999237060547,0.0,1.735
5.390216,5.430000000000001,5.65,5.58,5.5,5.460000038146973,5.74,5.667
1.806823,1.79,1.6300000000000001,1.74,1.8,2.319999933242798,0.0,1.803
5.175304,4.9,5.43,5.2,5.2,4.940000057220459,5.5,5.515
1.535,1.555,1.41,1.54,1.6,1.5,1.27,1.55
3.0752844,3.085,3.2800000000000002,3.18,3.2,3.169999837875366,3.24,3.17
1.690472,1.675,1.5,1.46,1.7,1.6399999856948853,0.5,1.685
3.737435,3.77,3.95,4.1,3.8,3.8899998664855957,4.51,3.811
2.221125,2.2100000000000004,2.0300000000000002,1.4000000000000001,2.2,2.2300000190734863,0.0,2.208
4.219514,4.220000000000001,4.39,5.12,4.3,4.279999732971191,5.13,4.3
1.235,1.26,1.12,1.18,1.4,0.7999999523162842,0.0,1.263
3.102207,3.0949999999999998,3.16,3.12,3.2,3.0999999046325684,3.23,3.153
1.431263,1.45,1.3,1.36,1.5,1.4199999570846558,0.5,1.499
3.976056,3.985,4.0600000000000005,4.0200000000000005,4.0,3.7799999713897705,4.96,4.081
1.899262,1.885,1.73,1.86,2.0,2.240000009536743,0.0,1.938
4.306241,4.315,4.45,4.32,4.3,3.1999998092651367,4.73,4.334
1.29,1.295,1.1300000000000001,1.28,1.3,1.4299999475479126,0.0,1.28
2.925,2.915,3.1,3.0,3.0,3.309999942779541,3.39,2.95
1.52026,1.495,1.32,1.48,1.5,1.8199999332427979,0.5,1.516
3.902382,3.9,4.15,3.7800000000000002,4.0,3.619999885559082,4.14,4.013
2.329859,2.305,2.13,2.2600000000000002,2.6,,0.0,2.309
4.487766,4.0200000000000005,4.75,5.0,4.6,,4.67,4.621
0.925,0.94,0.8,0.9400000000000001,0.9,0.3799999952316284,0.0,0.942
2.2623324,2.175,2.41,2.2800000000000002,2.3,2.8399999141693115,2.49,2.309
1.676406,1.665,1.48,1.58,1.7,1.6399999856948853,0.28,1.651
3.530495,3.545,3.72,3.3200000000000003,3.6,3.6399998664855957,4.8,3.608
1.955556,1.965,1.81,1.96,2.0,1.9799998998641968,0.0,1.955
3.632173,3.59,3.81,3.7,3.7,3.740000009536743,4.4,3.676
1.9950491,1.9800000000000002,1.84,1.98,2.0,1.75,0.0,1.988
5.4347603,5.17,5.4,5.46,5.5,5.789999961853027,6.05,5.515
1.986081,1.95,1.78,1.92,2.0,1.8399999141693115,0.5,1.972
6.835022,6.8500000000000005,7.09,6.94,6.5,6.619999885559082,7.3,6.933
2.343001,2.33,2.19,2.32,2.3,2.299999952316284,0.0,2.343
6.920009,6.37,7.09,6.94,6.6,5.639999866485596,7.41,7.135
1.58,1.635,1.5,1.58,1.6,0.8700000047683716,0.0,1.634
4.4375133,4.44,4.58,4.46,4.5,4.449999809265137,4.93,4.739
1.674525,1.675,1.5,1.6600000000000001,1.7,1.6299999952316284,0.21,1.685
5.300588,5.325,5.5,5.36,5.4,5.519999980926514,6.51,5.633
2.04851,2.0250000000000004,1.86,2.04,2.0,2.319999933242798,0.0,2.022
5.607413,4.995,5.67,5.64,5.7,3.68999981880188,5.79,5.971
1.6799999,1.855,1.72,1.76,1.9,1.2699999809265137,0.0,1.769
5.2485224,5.265000000000001,5.46,5.48,5.3,5.420000076293945,5.95,5.684
1.661382,1.84,1.6500000000000001,1.36,1.7,1.7599999904632568,0.5,1.685
7.445807,7.46,7.7,7.66,7.1,7.460000038146973,8.19,7.658
2.267721,2.245,2.13,2.2600000000000002,2.3,2.240000009536743,0.0,2.275
7.019102,7.025,7.28,7.140000000000001,6.8,6.759999752044678,7.34,7.27
1.665,1.685,1.53,1.6600000000000001,1.7,1.5999999046325684,0.0,1.668
4.9534838,4.94,4.99,5.16,5.1,5.0,5.12,5.093
1.924805,1.935,1.79,2.12,2.0,1.6699999570846558,0.5,1.904
6.744671,6.29,6.890000000000001,7.140000000000001,6.8,7.019999980926514,7.63,6.815
2.430399,2.4000000000000004,2.25,2.42,2.4,2.619999885559082,0.0,2.41
6.419673,6.065,6.57,6.82,6.5,5.309999942779541,6.83,6.73
2.2449999,2.2350000000000003,2.08,2.22,2.2,1.5299999713897705,0.8,2.242
4.4619379,4.445,4.64,4.48,4.5,4.829999923706055,5.29,4.705
1.845846,1.82,1.6500000000000001,1.8,1.8,1.649999976158142,0.5,1.837
4.41602,4.445,4.61,4.48,4.5,4.589999675750732,5.32,4.722
1.941522,1.935,1.8,1.92,1.9,1.9499999284744263,0.0,1.938
4.585266,4.515000000000001,4.7700000000000005,4.66,4.7,3.919999837875366,4.8,4.891
1.5549999,1.56,1.47,1.54,1.5,0.6299999952316284,0.9500000000000001,1.567
4.6692698,4.67,4.78,4.7,4.8,5.029999732971191,5.39,5.026
2.09558,2.0700000000000003,1.9100000000000001,1.84,2.1,1.75,0.17,2.09
6.54392,6.04,6.68,6.7,6.7,6.659999847412109,7.13,6.983
1.877041,1.85,1.72,1.86,1.9,,0.0,1.87
5.870511,5.415,5.96,5.96,6.0,,6.37,6.477
1.8049255,1.8,1.6400000000000001,1.8,1.8,1.6799999475479126,0.0,1.786
3.3589433,3.385,3.61,3.7,3.4,3.5799999237060547,4.36,3.507
1.24904,1.235,1.07,1.24,1.2,1.159999966621399,0.0,1.212
3.2489,3.28,3.46,3.36,3.3,2.919999837875366,4.37,3.389
2.571184,2.5450000000000004,2.38,2.5,2.6,2.5,0.0,2.545
4.484828,4.295,4.7700000000000005,4.54,4.6,4.579999923706055,5.37,4.773
1.985,1.97,1.84,1.98,2.0,1.1100000143051147,0.0,1.972
6.785,6.755000000000001,6.94,6.78,6.8,7.869999885559082,7.3100000000000005,7.102
1.630906,1.6,1.46,1.62,1.6,1.1799999475479126,0.51,1.617
8.666423,8.389999999999999,8.9,8.74,8.8,9.109999656677246,9.22,8.89
2.250848,2.22,2.07,2.2,2.2,1.8299999237060547,0.58,2.225
8.526029,7.920000000000001,8.74,8.56,8.6,9.149999618530273,9.11,8.89
2.4100001,2.415,2.29,2.7800000000000002,2.5,2.1599998474121094,0.0,2.427
4.4358479,4.445,4.65,4.76,4.5,4.889999866485596,8.52,4.672
1.378301,1.39,1.21,1.3800000000000001,1.4,1.3700000047683716,0.0,1.381
3.746485,3.7399999999999998,3.93,3.7800000000000002,3.8,3.8499999046325684,4.55,3.862
2.054636,2.04,1.8800000000000001,2.02,2.0,2.059999942779541,0.6,2.056
4.410298,4.25,4.6000000000000005,4.48,4.5,4.460000038146973,5.53,4.587
1.5549999,1.645,1.51,1.52,1.6,0.7799999713897705,0.7000000000000001,1.567
4.0089718,3.995,4.19,4.04,4.1,4.289999961853027,4.2700000000000005,4.233
1.980006,1.97,1.82,0.76,2.1,1.8199999332427979,0.52,1.988
5.717007,5.74,5.95,6.24,5.8,6.0,7.24,5.937
1.709334,1.7550000000000001,1.6300000000000001,1.68,1.8,1.6399999856948853,0.0,1.786
5.383486,5.305000000000001,5.51,5.46,5.5,4.739999771118164,5.96,5.903
1.16,1.195,1.04,1.18,1.2,0.699999988079071,0.0,1.162
2.6617308,2.67,2.84,2.74,2.7,2.8499999046325684,3.09,2.866
1.558156,1.535,1.3800000000000001,1.54,1.6,1.5299999713897705,0.35000000000000003,1.533
3.47401,3.235,3.62,3.6,3.5,3.299999952316284,3.89,3.575
1.702914,1.71,1.56,1.7,1.7,1.399999976158142,0.06,1.718
3.704918,3.715,3.93,3.54,3.7,3.799999952316284,3.92,3.659
1.235,1.225,1.07,0.76,1.2,0.029999999329447746,0.0,1.246
6.2660307,6.260000000000001,6.47,6.48,6.3,6.509999752044678,6.47,6.275
1.555471,1.535,1.36,1.08,1.5,1.3799999952316284,0.02,1.55
6.637326,6.5200000000000005,6.72,6.7,6.7,7.109999656677246,7.2,7.034
2.653937,2.6250000000000004,2.49,2.6,2.6,2.669999837875366,0.66,2.63
7.098866,6.95,7.23,7.28,7.2,7.539999961853027,7.91,7.169
1.855,1.87,1.75,1.6600000000000001,1.9,1.6899999380111694,0.0,1.87
4.7364376,4.735,4.95,3.12,4.8,5.159999847412109,5.2700000000000005,4.874
1.646774,1.6300000000000001,1.46,1.42,1.6,1.6200000047683716,0.0,1.651
4.486674,4.49,4.64,4.82,4.5,4.610000133514404,5.58,4.553
2.217717,2.22,2.08,2.06,2.2,,0.0,2.225
4.739892,4.715000000000001,4.89,4.9,4.8,,5.24,4.739
1.905122,1.87,1.69,,2.2,10.0,0.26,1.887
12.940064,12.44,13.18,,13.1,13.149999618530273,13.33,13.16
1.434545,1.4,1.21,,1.9,1.090000033378601,0.5,1.853
10.496145,10.51,10.74,,10.6,9.989999771118164,12.32,10.628
1.909675,2.555,1.72,3.74,2.7,1.8600000143051147,0.89,1.904
12.058234,12.155,12.36,9.98,12.1,9.819999694824219,12.25,12.097
